table_id,dept,prov,dist,eligible_voters,total_voters
050345,LIMA,LIMA,VILLA EL SALVADOR,300,265
050346,LIMA,LIMA,VILLA EL SALVADOR,300,264
050347,LIMA,LIMA,VILLA EL SALVADOR,289,256
050348,LIMA,LIMA,VILLA EL SALVADOR,291,255
050349,LIMA,LIMA,VILLA EL SALVADOR,291,255
050350,LIMA,LIMA,VILLA EL SALVADOR,291,265
050351,LIMA,LIMA,VILLA EL SALVADOR,291,259
050352,LIMA,LIMA,VILLA EL SALVADOR,291,250
050353,LIMA,LIMA,VILLA EL SALVADOR,291,268
050354,LIMA,LIMA,VILLA EL SALVADOR,291,253
050355,LIMA,LIMA,VILLA EL SALVADOR,291,258
050356,LIMA,LIMA,VILLA EL SALVADOR,291,248
050357,LIMA,LIMA,VILLA EL SALVADOR,291,264
050358,LIMA,LIMA,VILLA EL SALVADOR,291,252
050359,LIMA,LIMA,VILLA EL SALVADOR,291,254
050360,LIMA,LIMA,VILLA EL SALVADOR,291,256
050361,LIMA,LIMA,VILLA EL SALVADOR,291,255
050362,LIMA,LIMA,VILLA EL SALVADOR,291,270
050363,LIMA,LIMA,VILLA EL SALVADOR,291,260
050364,LIMA,LIMA,VILLA EL SALVADOR,291,263
050365,LIMA,LIMA,VILLA EL SALVADOR,291,256
050366,LIMA,LIMA,VILLA EL SALVADOR,291,262
050367,LIMA,LIMA,VILLA EL SALVADOR,291,250
050368,LIMA,LIMA,VILLA EL SALVADOR,291,255
050369,LIMA,LIMA,VILLA EL SALVADOR,291,260
050370,LIMA,LIMA,VILLA EL SALVADOR,291,257
050371,LIMA,LIMA,VILLA EL SALVADOR,291,263
050372,LIMA,LIMA,VILLA EL SALVADOR,291,266
050373,LIMA,LIMA,VILLA EL SALVADOR,291,260
050374,LIMA,LIMA,VILLA EL SALVADOR,291,254
050375,LIMA,LIMA,VILLA EL SALVADOR,291,263
050376,LIMA,LIMA,VILLA EL SALVADOR,291,257
050377,LIMA,LIMA,VILLA EL SALVADOR,291,258
050378,LIMA,LIMA,VILLA EL SALVADOR,291,259
050379,LIMA,LIMA,VILLA EL SALVADOR,283,254
050380,LIMA,LIMA,VILLA EL SALVADOR,298,257
050381,LIMA,LIMA,VILLA EL SALVADOR,298,263
050382,LIMA,LIMA,VILLA EL SALVADOR,298,259
050383,LIMA,LIMA,VILLA EL SALVADOR,298,267
050384,LIMA,LIMA,VILLA EL SALVADOR,298,264
050385,LIMA,LIMA,VILLA EL SALVADOR,298,264
050386,LIMA,LIMA,VILLA EL SALVADOR,298,248
050387,LIMA,LIMA,VILLA EL SALVADOR,298,264
050388,LIMA,LIMA,VILLA EL SALVADOR,298,272
050389,LIMA,LIMA,VILLA EL SALVADOR,298,252
050390,LIMA,LIMA,VILLA EL SALVADOR,298,265
050391,LIMA,LIMA,VILLA EL SALVADOR,298,261
050392,LIMA,LIMA,VILLA EL SALVADOR,298,273
050393,LIMA,LIMA,VILLA EL SALVADOR,298,266
050394,LIMA,LIMA,VILLA EL SALVADOR,298,270
050395,LIMA,LIMA,VILLA EL SALVADOR,298,272
050396,LIMA,LIMA,VILLA EL SALVADOR,298,258
050397,LIMA,LIMA,VILLA EL SALVADOR,298,261
050398,LIMA,LIMA,VILLA EL SALVADOR,298,258
050399,LIMA,LIMA,VILLA EL SALVADOR,298,258
050400,LIMA,LIMA,VILLA EL SALVADOR,298,261
050401,LIMA,LIMA,VILLA EL SALVADOR,277,244
050402,LIMA,LIMA,VILLA EL SALVADOR,300,272
050403,LIMA,LIMA,VILLA EL SALVADOR,300,262
050404,LIMA,LIMA,VILLA EL SALVADOR,300,270
050405,LIMA,LIMA,VILLA EL SALVADOR,300,284
050406,LIMA,LIMA,VILLA EL SALVADOR,300,278
050407,LIMA,LIMA,VILLA EL SALVADOR,300,267
050408,LIMA,LIMA,VILLA EL SALVADOR,300,279
050409,LIMA,LIMA,VILLA EL SALVADOR,300,279
050410,LIMA,LIMA,VILLA EL SALVADOR,300,271
050411,LIMA,LIMA,VILLA EL SALVADOR,300,274
050412,LIMA,LIMA,VILLA EL SALVADOR,300,268
050413,LIMA,LIMA,VILLA EL SALVADOR,300,274
050414,LIMA,LIMA,VILLA EL SALVADOR,300,265
050415,LIMA,LIMA,VILLA EL SALVADOR,300,275
050416,LIMA,LIMA,VILLA EL SALVADOR,300,274
050417,LIMA,LIMA,VILLA EL SALVADOR,300,267
050418,LIMA,LIMA,VILLA EL SALVADOR,300,279
050419,LIMA,LIMA,VILLA EL SALVADOR,300,264
050420,LIMA,LIMA,VILLA EL SALVADOR,291,264
050421,LIMA,LIMA,VILLA EL SALVADOR,291,267
050422,LIMA,LIMA,VILLA EL SALVADOR,291,270
050423,LIMA,LIMA,VILLA EL SALVADOR,291,269
050424,LIMA,LIMA,VILLA EL SALVADOR,291,272
050425,LIMA,LIMA,VILLA EL SALVADOR,291,269
050426,LIMA,LIMA,VILLA EL SALVADOR,291,267
050427,LIMA,LIMA,VILLA EL SALVADOR,291,266
050428,LIMA,LIMA,VILLA EL SALVADOR,291,264
050429,LIMA,LIMA,VILLA EL SALVADOR,291,269
050430,LIMA,LIMA,VILLA EL SALVADOR,291,268
050431,LIMA,LIMA,VILLA EL SALVADOR,291,268
050432,LIMA,LIMA,VILLA EL SALVADOR,291,262
050433,LIMA,LIMA,VILLA EL SALVADOR,291,275
050434,LIMA,LIMA,VILLA EL SALVADOR,291,267
050435,LIMA,LIMA,VILLA EL SALVADOR,291,266
050436,LIMA,LIMA,VILLA EL SALVADOR,291,263
050437,LIMA,LIMA,VILLA EL SALVADOR,291,260
050438,LIMA,LIMA,VILLA EL SALVADOR,291,273
050439,LIMA,LIMA,VILLA EL SALVADOR,291,266
050440,LIMA,LIMA,VILLA EL SALVADOR,291,258
050441,LIMA,LIMA,VILLA EL SALVADOR,291,269
050442,LIMA,LIMA,VILLA EL SALVADOR,291,276
050443,LIMA,LIMA,VILLA EL SALVADOR,291,268
050444,LIMA,LIMA,VILLA EL SALVADOR,291,259
050445,LIMA,LIMA,VILLA EL SALVADOR,291,262
050446,LIMA,LIMA,VILLA EL SALVADOR,291,268
050447,LIMA,LIMA,VILLA EL SALVADOR,291,264
050448,LIMA,LIMA,VILLA EL SALVADOR,291,259
050449,LIMA,LIMA,VILLA EL SALVADOR,291,266
050450,LIMA,LIMA,VILLA EL SALVADOR,291,263
050451,LIMA,LIMA,VILLA EL SALVADOR,282,259
050452,LIMA,LIMA,VILLA EL SALVADOR,284,243
050453,LIMA,LIMA,VILLA EL SALVADOR,284,250
050454,LIMA,LIMA,VILLA EL SALVADOR,284,255
050455,LIMA,LIMA,VILLA EL SALVADOR,284,255
050456,LIMA,LIMA,VILLA EL SALVADOR,284,248
050457,LIMA,LIMA,VILLA EL SALVADOR,284,247
050458,LIMA,LIMA,VILLA EL SALVADOR,284,249
050459,LIMA,LIMA,VILLA EL SALVADOR,284,245
050460,LIMA,LIMA,VILLA EL SALVADOR,282,243
050461,LIMA,LIMA,VILLA EL SALVADOR,299,268
050462,LIMA,LIMA,VILLA EL SALVADOR,299,267
050463,LIMA,LIMA,VILLA EL SALVADOR,299,269
050464,LIMA,LIMA,VILLA EL SALVADOR,299,276
050465,LIMA,LIMA,VILLA EL SALVADOR,299,266
050466,LIMA,LIMA,VILLA EL SALVADOR,299,273
050467,LIMA,LIMA,VILLA EL SALVADOR,299,278
050468,LIMA,LIMA,VILLA EL SALVADOR,299,274
050469,LIMA,LIMA,VILLA EL SALVADOR,299,274
050470,LIMA,LIMA,VILLA EL SALVADOR,299,279
050471,LIMA,LIMA,VILLA EL SALVADOR,299,280
050472,LIMA,LIMA,VILLA EL SALVADOR,299,271
050473,LIMA,LIMA,VILLA EL SALVADOR,299,272
050474,LIMA,LIMA,VILLA EL SALVADOR,299,274
050475,LIMA,LIMA,VILLA EL SALVADOR,299,271
050476,LIMA,LIMA,VILLA EL SALVADOR,299,275
050477,LIMA,LIMA,VILLA EL SALVADOR,299,265
050478,LIMA,LIMA,VILLA EL SALVADOR,299,277
050479,LIMA,LIMA,VILLA EL SALVADOR,299,269
050480,LIMA,LIMA,VILLA EL SALVADOR,299,277
050481,LIMA,LIMA,VILLA EL SALVADOR,299,271
050482,LIMA,LIMA,VILLA EL SALVADOR,299,272
050483,LIMA,LIMA,VILLA EL SALVADOR,299,266
050484,LIMA,LIMA,VILLA EL SALVADOR,299,266
050485,LIMA,LIMA,VILLA EL SALVADOR,299,266
050486,LIMA,LIMA,VILLA EL SALVADOR,299,278
050487,LIMA,LIMA,VILLA EL SALVADOR,299,277
050488,LIMA,LIMA,VILLA EL SALVADOR,299,273
050489,LIMA,LIMA,VILLA EL SALVADOR,299,273
050490,LIMA,LIMA,VILLA EL SALVADOR,299,280
050491,LIMA,LIMA,VILLA EL SALVADOR,299,284
050492,LIMA,LIMA,VILLA EL SALVADOR,299,262
050493,LIMA,LIMA,VILLA EL SALVADOR,299,268
050494,LIMA,LIMA,VILLA EL SALVADOR,299,278
050495,LIMA,LIMA,VILLA EL SALVADOR,299,280
050496,LIMA,LIMA,VILLA EL SALVADOR,299,274
050497,LIMA,LIMA,VILLA EL SALVADOR,299,273
050498,LIMA,LIMA,VILLA EL SALVADOR,299,265
050499,LIMA,LIMA,VILLA EL SALVADOR,299,267
050500,LIMA,LIMA,VILLA EL SALVADOR,285,250
050501,LIMA,LIMA,VILLA EL SALVADOR,290,265
050502,LIMA,LIMA,VILLA EL SALVADOR,290,271
050503,LIMA,LIMA,VILLA EL SALVADOR,290,272
050504,LIMA,LIMA,VILLA EL SALVADOR,290,270
050505,LIMA,LIMA,VILLA EL SALVADOR,290,261
050506,LIMA,LIMA,VILLA EL SALVADOR,290,258
050507,LIMA,LIMA,VILLA EL SALVADOR,290,270
050508,LIMA,LIMA,VILLA EL SALVADOR,290,269
050509,LIMA,LIMA,VILLA EL SALVADOR,290,272
050510,LIMA,LIMA,VILLA EL SALVADOR,290,269
050511,LIMA,LIMA,VILLA EL SALVADOR,290,252
050512,LIMA,LIMA,VILLA EL SALVADOR,290,267
050513,LIMA,LIMA,VILLA EL SALVADOR,290,260
050514,LIMA,LIMA,VILLA EL SALVADOR,290,256
050515,LIMA,LIMA,VILLA EL SALVADOR,290,257
050516,LIMA,LIMA,VILLA EL SALVADOR,290,263
050517,LIMA,LIMA,VILLA EL SALVADOR,290,261
050518,LIMA,LIMA,VILLA EL SALVADOR,273,255
050519,LIMA,LIMA,VILLA EL SALVADOR,300,275
050520,LIMA,LIMA,VILLA EL SALVADOR,300,267
050521,LIMA,LIMA,VILLA EL SALVADOR,300,278
050522,LIMA,LIMA,VILLA EL SALVADOR,300,270
050523,LIMA,LIMA,VILLA EL SALVADOR,300,260
050524,LIMA,LIMA,VILLA EL SALVADOR,300,274
050525,LIMA,LIMA,VILLA EL SALVADOR,300,269
050526,LIMA,LIMA,VILLA EL SALVADOR,300,271
050527,LIMA,LIMA,VILLA EL SALVADOR,300,270
050528,LIMA,LIMA,VILLA EL SALVADOR,300,266
050529,LIMA,LIMA,VILLA EL SALVADOR,300,264
050530,LIMA,LIMA,VILLA EL SALVADOR,300,266
050531,LIMA,LIMA,VILLA EL SALVADOR,300,268
050532,LIMA,LIMA,VILLA EL SALVADOR,300,263
050533,LIMA,LIMA,VILLA EL SALVADOR,300,274
050534,LIMA,LIMA,VILLA EL SALVADOR,300,266
050535,LIMA,LIMA,VILLA EL SALVADOR,300,278
050536,LIMA,LIMA,VILLA EL SALVADOR,300,261
050537,LIMA,LIMA,VILLA EL SALVADOR,300,259
050538,LIMA,LIMA,VILLA EL SALVADOR,300,258
050539,LIMA,LIMA,VILLA EL SALVADOR,300,265
050540,LIMA,LIMA,VILLA EL SALVADOR,300,264
050541,LIMA,LIMA,VILLA EL SALVADOR,300,277
050542,LIMA,LIMA,VILLA EL SALVADOR,300,260
050543,LIMA,LIMA,VILLA EL SALVADOR,300,271
050544,LIMA,LIMA,VILLA EL SALVADOR,300,272
050545,LIMA,LIMA,VILLA EL SALVADOR,300,269
050546,LIMA,LIMA,VILLA EL SALVADOR,300,276
050547,LIMA,LIMA,VILLA EL SALVADOR,300,266
050548,LIMA,LIMA,VILLA EL SALVADOR,300,265
050549,LIMA,LIMA,VILLA EL SALVADOR,300,265
050550,LIMA,LIMA,VILLA EL SALVADOR,275,250
050551,LIMA,LIMA,VILLA EL SALVADOR,292,254
050552,LIMA,LIMA,VILLA EL SALVADOR,292,261
050553,LIMA,LIMA,VILLA EL SALVADOR,292,263
050554,LIMA,LIMA,VILLA EL SALVADOR,292,261
050555,LIMA,LIMA,VILLA EL SALVADOR,292,261
050556,LIMA,LIMA,VILLA EL SALVADOR,292,261
050557,LIMA,LIMA,VILLA EL SALVADOR,292,259
050558,LIMA,LIMA,VILLA EL SALVADOR,292,255
050559,LIMA,LIMA,VILLA EL SALVADOR,292,265
050560,LIMA,LIMA,VILLA EL SALVADOR,292,246
050561,LIMA,LIMA,VILLA EL SALVADOR,292,267
050562,LIMA,LIMA,VILLA EL SALVADOR,292,253
050563,LIMA,LIMA,VILLA EL SALVADOR,292,262
050564,LIMA,LIMA,VILLA EL SALVADOR,292,253
050565,LIMA,LIMA,VILLA EL SALVADOR,292,258
050566,LIMA,LIMA,VILLA EL SALVADOR,292,249
050567,LIMA,LIMA,VILLA EL SALVADOR,292,257
050568,LIMA,LIMA,VILLA EL SALVADOR,292,258
050569,LIMA,LIMA,VILLA EL SALVADOR,292,258
050570,LIMA,LIMA,VILLA EL SALVADOR,292,256
050571,LIMA,LIMA,VILLA EL SALVADOR,292,259
050572,LIMA,LIMA,VILLA EL SALVADOR,292,261
050573,LIMA,LIMA,VILLA EL SALVADOR,292,256
050574,LIMA,LIMA,VILLA EL SALVADOR,292,267
050575,LIMA,LIMA,VILLA EL SALVADOR,292,261
050576,LIMA,LIMA,VILLA EL SALVADOR,292,258
050577,LIMA,LIMA,VILLA EL SALVADOR,292,260
050578,LIMA,LIMA,VILLA EL SALVADOR,292,263
050579,LIMA,LIMA,VILLA EL SALVADOR,292,271
050580,LIMA,LIMA,VILLA EL SALVADOR,269,239
050581,LIMA,LIMA,VILLA EL SALVADOR,297,266
050582,LIMA,LIMA,VILLA EL SALVADOR,297,260
050583,LIMA,LIMA,VILLA EL SALVADOR,297,266
050584,LIMA,LIMA,VILLA EL SALVADOR,297,268
050585,LIMA,LIMA,VILLA EL SALVADOR,297,257
050586,LIMA,LIMA,VILLA EL SALVADOR,297,260
050587,LIMA,LIMA,VILLA EL SALVADOR,297,262
050588,LIMA,LIMA,VILLA EL SALVADOR,297,253
050589,LIMA,LIMA,VILLA EL SALVADOR,297,248
050590,LIMA,LIMA,VILLA EL SALVADOR,297,259
050591,LIMA,LIMA,VILLA EL SALVADOR,297,262
050592,LIMA,LIMA,VILLA EL SALVADOR,297,261
050593,LIMA,LIMA,VILLA EL SALVADOR,297,259
050594,LIMA,LIMA,VILLA EL SALVADOR,297,251
050595,LIMA,LIMA,VILLA EL SALVADOR,297,260
050596,LIMA,LIMA,VILLA EL SALVADOR,297,268
050597,LIMA,LIMA,VILLA EL SALVADOR,297,260
050598,LIMA,LIMA,VILLA EL SALVADOR,297,262
050599,LIMA,LIMA,VILLA EL SALVADOR,297,257
050600,LIMA,LIMA,VILLA EL SALVADOR,297,255
050601,LIMA,LIMA,VILLA EL SALVADOR,297,270
050602,LIMA,LIMA,VILLA EL SALVADOR,297,249
050603,LIMA,LIMA,VILLA EL SALVADOR,297,265
050604,LIMA,LIMA,VILLA EL SALVADOR,297,259
050605,LIMA,LIMA,VILLA EL SALVADOR,297,261
050606,LIMA,LIMA,VILLA EL SALVADOR,297,262
050607,LIMA,LIMA,VILLA EL SALVADOR,297,264
050608,LIMA,LIMA,VILLA EL SALVADOR,297,261
050609,LIMA,LIMA,VILLA EL SALVADOR,297,258
050610,LIMA,LIMA,VILLA EL SALVADOR,297,258
050611,LIMA,LIMA,VILLA EL SALVADOR,297,267
050612,LIMA,LIMA,VILLA EL SALVADOR,297,256
050613,LIMA,LIMA,VILLA EL SALVADOR,297,257
050614,LIMA,LIMA,VILLA EL SALVADOR,297,261
050615,LIMA,LIMA,VILLA EL SALVADOR,297,253
050616,LIMA,LIMA,VILLA EL SALVADOR,297,256
050617,LIMA,LIMA,VILLA EL SALVADOR,297,252
050618,LIMA,LIMA,VILLA EL SALVADOR,297,250
050619,LIMA,LIMA,VILLA EL SALVADOR,297,258
050620,LIMA,LIMA,VILLA EL SALVADOR,297,263
050621,LIMA,LIMA,VILLA EL SALVADOR,297,248
050622,LIMA,LIMA,VILLA EL SALVADOR,297,257
050623,LIMA,LIMA,VILLA EL SALVADOR,297,268
050624,LIMA,LIMA,VILLA EL SALVADOR,297,247
050625,LIMA,LIMA,VILLA EL SALVADOR,297,258
050626,LIMA,LIMA,VILLA EL SALVADOR,297,257
050627,LIMA,LIMA,VILLA EL SALVADOR,290,269
050628,LIMA,LIMA,VILLA EL SALVADOR,298,262
050629,LIMA,LIMA,VILLA EL SALVADOR,298,265
050630,LIMA,LIMA,VILLA EL SALVADOR,298,263
050631,LIMA,LIMA,VILLA EL SALVADOR,298,262
050632,LIMA,LIMA,VILLA EL SALVADOR,298,265
050633,LIMA,LIMA,VILLA EL SALVADOR,298,268
050634,LIMA,LIMA,VILLA EL SALVADOR,298,263
050635,LIMA,LIMA,VILLA EL SALVADOR,298,278
050636,LIMA,LIMA,VILLA EL SALVADOR,298,274
050637,LIMA,LIMA,VILLA EL SALVADOR,298,263
050638,LIMA,LIMA,VILLA EL SALVADOR,298,263
050639,LIMA,LIMA,VILLA EL SALVADOR,298,261
050640,LIMA,LIMA,VILLA EL SALVADOR,298,268
050641,LIMA,LIMA,VILLA EL SALVADOR,298,263
050642,LIMA,LIMA,VILLA EL SALVADOR,298,270
050643,LIMA,LIMA,VILLA EL SALVADOR,285,251
050644,LIMA,LIMA,VILLA EL SALVADOR,293,261
050645,LIMA,LIMA,VILLA EL SALVADOR,293,258
050646,LIMA,LIMA,VILLA EL SALVADOR,293,256
050647,LIMA,LIMA,VILLA EL SALVADOR,293,255
050648,LIMA,LIMA,VILLA EL SALVADOR,293,249
050649,LIMA,LIMA,VILLA EL SALVADOR,293,255
050650,LIMA,LIMA,VILLA EL SALVADOR,293,256
050651,LIMA,LIMA,VILLA EL SALVADOR,293,244
050652,LIMA,LIMA,VILLA EL SALVADOR,293,264
050653,LIMA,LIMA,VILLA EL SALVADOR,293,257
050654,LIMA,LIMA,VILLA EL SALVADOR,293,255
050655,LIMA,LIMA,VILLA EL SALVADOR,293,260
050656,LIMA,LIMA,VILLA EL SALVADOR,293,252
050657,LIMA,LIMA,VILLA EL SALVADOR,293,262
050658,LIMA,LIMA,VILLA EL SALVADOR,293,252
050659,LIMA,LIMA,VILLA EL SALVADOR,293,258
050660,LIMA,LIMA,VILLA EL SALVADOR,293,252
050661,LIMA,LIMA,VILLA EL SALVADOR,293,256
050662,LIMA,LIMA,VILLA EL SALVADOR,293,266
050663,LIMA,LIMA,VILLA EL SALVADOR,293,266
050664,LIMA,LIMA,VILLA EL SALVADOR,293,260
050665,LIMA,LIMA,VILLA EL SALVADOR,293,257
050666,LIMA,LIMA,VILLA EL SALVADOR,293,258
050667,LIMA,LIMA,VILLA EL SALVADOR,293,260
050668,LIMA,LIMA,VILLA EL SALVADOR,293,254
050669,LIMA,LIMA,VILLA EL SALVADOR,293,265
050670,LIMA,LIMA,VILLA EL SALVADOR,293,260
050671,LIMA,LIMA,VILLA EL SALVADOR,293,256
050672,LIMA,LIMA,VILLA EL SALVADOR,293,256
050673,LIMA,LIMA,VILLA EL SALVADOR,270,235
050674,LIMA,LIMA,VILLA EL SALVADOR,298,274
050675,LIMA,LIMA,VILLA EL SALVADOR,298,268
050676,LIMA,LIMA,VILLA EL SALVADOR,298,267
050677,LIMA,LIMA,VILLA EL SALVADOR,298,266
050678,LIMA,LIMA,VILLA EL SALVADOR,298,277
050679,LIMA,LIMA,VILLA EL SALVADOR,298,269
050680,LIMA,LIMA,VILLA EL SALVADOR,298,264
050681,LIMA,LIMA,VILLA EL SALVADOR,298,264
050682,LIMA,LIMA,VILLA EL SALVADOR,298,255
050683,LIMA,LIMA,VILLA EL SALVADOR,298,277
050684,LIMA,LIMA,VILLA EL SALVADOR,298,274
050685,LIMA,LIMA,VILLA EL SALVADOR,298,265
050686,LIMA,LIMA,VILLA EL SALVADOR,298,260
050687,LIMA,LIMA,VILLA EL SALVADOR,298,273
050688,LIMA,LIMA,VILLA EL SALVADOR,298,267
050689,LIMA,LIMA,VILLA EL SALVADOR,298,267
050690,LIMA,LIMA,VILLA EL SALVADOR,298,272
050691,LIMA,LIMA,VILLA EL SALVADOR,298,269
050692,LIMA,LIMA,VILLA EL SALVADOR,298,274
050693,LIMA,LIMA,VILLA EL SALVADOR,298,276
050694,LIMA,LIMA,VILLA EL SALVADOR,298,269
050695,LIMA,LIMA,VILLA EL SALVADOR,298,279
050696,LIMA,LIMA,VILLA EL SALVADOR,298,273
050697,LIMA,LIMA,VILLA EL SALVADOR,298,260
050698,LIMA,LIMA,VILLA EL SALVADOR,296,265
050699,LIMA,LIMA,VILLA EL SALVADOR,285,264
050700,LIMA,LIMA,VILLA EL SALVADOR,285,258
050701,LIMA,LIMA,VILLA EL SALVADOR,285,254
050702,LIMA,LIMA,VILLA EL SALVADOR,285,257
050703,LIMA,LIMA,VILLA EL SALVADOR,285,249
050704,LIMA,LIMA,VILLA EL SALVADOR,285,249
050705,LIMA,LIMA,VILLA EL SALVADOR,285,251
050706,LIMA,LIMA,VILLA EL SALVADOR,285,255
050707,LIMA,LIMA,VILLA EL SALVADOR,285,258
050708,LIMA,LIMA,VILLA EL SALVADOR,285,255
050709,LIMA,LIMA,VILLA EL SALVADOR,285,248
050710,LIMA,LIMA,VILLA EL SALVADOR,285,258
050711,LIMA,LIMA,VILLA EL SALVADOR,285,254
050712,LIMA,LIMA,VILLA EL SALVADOR,285,264
050713,LIMA,LIMA,VILLA EL SALVADOR,276,243
050714,LIMA,LIMA,VILLA EL SALVADOR,265,240
050715,LIMA,LIMA,VILLA EL SALVADOR,265,251
050716,LIMA,LIMA,VILLA EL SALVADOR,265,245
050717,LIMA,LIMA,VILLA EL SALVADOR,265,244
050718,LIMA,LIMA,VILLA EL SALVADOR,265,244
050719,LIMA,LIMA,VILLA EL SALVADOR,265,247
050720,LIMA,LIMA,VILLA EL SALVADOR,265,240
050721,LIMA,LIMA,VILLA EL SALVADOR,262,239
050722,LIMA,LIMA,VILLA EL SALVADOR,266,241
050723,LIMA,LIMA,VILLA EL SALVADOR,266,243
050724,LIMA,LIMA,VILLA EL SALVADOR,266,238
050725,LIMA,LIMA,VILLA EL SALVADOR,266,246
050726,LIMA,LIMA,VILLA EL SALVADOR,266,249
050727,LIMA,LIMA,VILLA EL SALVADOR,265,250
050728,LIMA,LIMA,VILLA EL SALVADOR,297,260
050729,LIMA,LIMA,VILLA EL SALVADOR,296,265
050730,LIMA,LIMA,VILLA EL SALVADOR,258,246
050731,LIMA,LIMA,VILLA EL SALVADOR,258,250
050732,LIMA,LIMA,VILLA EL SALVADOR,257,238
050733,LIMA,LIMA,LOS OLIVOS,296,252
050734,LIMA,LIMA,LOS OLIVOS,296,248
050735,LIMA,LIMA,LOS OLIVOS,296,244
050736,LIMA,LIMA,LOS OLIVOS,296,250
050737,LIMA,LIMA,LOS OLIVOS,296,242
050738,LIMA,LIMA,LOS OLIVOS,296,240
050739,LIMA,LIMA,LOS OLIVOS,296,259
050740,LIMA,LIMA,LOS OLIVOS,296,257
050741,LIMA,LIMA,LOS OLIVOS,296,243
050742,LIMA,LIMA,LOS OLIVOS,296,251
050743,LIMA,LIMA,LOS OLIVOS,296,258
050744,LIMA,LIMA,LOS OLIVOS,296,247
050745,LIMA,LIMA,LOS OLIVOS,296,255
050746,LIMA,LIMA,LOS OLIVOS,296,256
050747,LIMA,LIMA,LOS OLIVOS,296,249
050748,LIMA,LIMA,LOS OLIVOS,296,251
050749,LIMA,LIMA,LOS OLIVOS,296,256
050750,LIMA,LIMA,LOS OLIVOS,296,241
050751,LIMA,LIMA,LOS OLIVOS,296,257
050752,LIMA,LIMA,LOS OLIVOS,296,255
050753,LIMA,LIMA,LOS OLIVOS,296,250
050754,LIMA,LIMA,LOS OLIVOS,296,254
050755,LIMA,LIMA,LOS OLIVOS,296,253
050756,LIMA,LIMA,LOS OLIVOS,295,250
050757,LIMA,LIMA,LOS OLIVOS,288,242
050758,LIMA,LIMA,LOS OLIVOS,288,255
050759,LIMA,LIMA,LOS OLIVOS,288,252
050760,LIMA,LIMA,LOS OLIVOS,288,253
050761,LIMA,LIMA,LOS OLIVOS,288,254
050762,LIMA,LIMA,LOS OLIVOS,288,254
050763,LIMA,LIMA,LOS OLIVOS,288,250
050764,LIMA,LIMA,LOS OLIVOS,288,260
050765,LIMA,LIMA,LOS OLIVOS,288,252
050766,LIMA,LIMA,LOS OLIVOS,288,247
050767,LIMA,LIMA,LOS OLIVOS,279,253
050768,LIMA,LIMA,LOS OLIVOS,298,285
050769,LIMA,LIMA,LOS OLIVOS,298,281
050770,LIMA,LIMA,LOS OLIVOS,298,279
050771,LIMA,LIMA,LOS OLIVOS,298,280
050772,LIMA,LIMA,LOS OLIVOS,298,290
050773,LIMA,LIMA,LOS OLIVOS,298,288
050774,LIMA,LIMA,LOS OLIVOS,298,276
050775,LIMA,LIMA,LOS OLIVOS,298,283
050776,LIMA,LIMA,LOS OLIVOS,298,279
050777,LIMA,LIMA,LOS OLIVOS,298,281
050778,LIMA,LIMA,LOS OLIVOS,298,276
050779,LIMA,LIMA,LOS OLIVOS,289,273
050780,LIMA,LIMA,LOS OLIVOS,300,274
050781,LIMA,LIMA,LOS OLIVOS,300,270
050782,LIMA,LIMA,LOS OLIVOS,300,270
050783,LIMA,LIMA,LOS OLIVOS,300,275
050784,LIMA,LIMA,LOS OLIVOS,300,274
050785,LIMA,LIMA,LOS OLIVOS,300,272
050786,LIMA,LIMA,LOS OLIVOS,300,274
050787,LIMA,LIMA,LOS OLIVOS,300,265
050788,LIMA,LIMA,LOS OLIVOS,300,270
050789,LIMA,LIMA,LOS OLIVOS,300,269
050790,LIMA,LIMA,LOS OLIVOS,300,268
050791,LIMA,LIMA,LOS OLIVOS,300,271
050792,LIMA,LIMA,LOS OLIVOS,300,274
050793,LIMA,LIMA,LOS OLIVOS,300,272
050794,LIMA,LIMA,LOS OLIVOS,300,269
050795,LIMA,LIMA,LOS OLIVOS,300,269
050796,LIMA,LIMA,LOS OLIVOS,297,282
050797,LIMA,LIMA,LOS OLIVOS,297,278
050798,LIMA,LIMA,LOS OLIVOS,297,283
050799,LIMA,LIMA,LOS OLIVOS,297,280
050800,LIMA,LIMA,LOS OLIVOS,297,279
050801,LIMA,LIMA,LOS OLIVOS,297,282
050802,LIMA,LIMA,LOS OLIVOS,297,275
050803,LIMA,LIMA,LOS OLIVOS,297,278
050804,LIMA,LIMA,LOS OLIVOS,297,278
050805,LIMA,LIMA,LOS OLIVOS,297,282
050806,LIMA,LIMA,LOS OLIVOS,297,280
050807,LIMA,LIMA,LOS OLIVOS,297,282
050808,LIMA,LIMA,LOS OLIVOS,297,278
050809,LIMA,LIMA,LOS OLIVOS,297,280
050810,LIMA,LIMA,LOS OLIVOS,297,278
050811,LIMA,LIMA,LOS OLIVOS,297,282
050812,LIMA,LIMA,LOS OLIVOS,297,282
050813,LIMA,LIMA,LOS OLIVOS,297,286
050814,LIMA,LIMA,LOS OLIVOS,281,264
050815,LIMA,LIMA,LOS OLIVOS,297,265
050816,LIMA,LIMA,LOS OLIVOS,297,275
050817,LIMA,LIMA,LOS OLIVOS,297,261
050818,LIMA,LIMA,LOS OLIVOS,297,262
